92,1.0009006497185537,0.5921419732098767,17796.27024031393,379.6695240473154,-230083767.8130469,-234852518.18018606,1580972296.1853175,1580972400.5929384,1580972512.8225927
22,3574.4552708198275,54371.45071783656,0.022801021203430437,3.5518366464926014,-299357800.62943417,-307849454.87821233,1580972512.8337784,1580972586.3355966,1580972655.6280353
5,7.5725713628955e-10,2.0383121155403783e-06,1.6781347925050475e-06,0.00025109911280158856,-199177289.2221326,-206109324.43026373,1580972671.9935122,1580972742.9108057,1580972810.1466322
28,4.247585125681434,210.10636254427808,2125669.804665338,30613.428561726058,-231892756.57839277,-237042702.0441448,1580972821.220658,1580972897.3217704,1580972973.468975
87,5.190914876557785e-11,1.0054305152671614e-07,0.09065622035207,0.048357475200092044,-206663082.2407457,-212656321.07649234,1580972982.3588243,1580973098.2762916,1580973208.9651206
40,388368373.4138865,39322863.03107426,0.005304359273279311,9.807126091904031,-354221978.83848506,-367401261.4779663,1580973219.1575289,1580973308.7944753,1580973389.40737
39,1.6928249096894716e-11,9.57612495665874e-08,9.532304318001e-05,0.046229955656347535,-194079444.23327813,-200931548.12403256,1580973400.560429,1580974842.0597224,1580974927.680246
81,0.006921864053660387,0.14244184698497492,399.8422834504193,20.440705316832215,-206608458.68276823,-212055638.84153202,1580974938.3027363,1580975088.0274563,1580975203.3685932
86,469.538663920312,45718.64395225735,69.83702563224618,0.8909531260328213,-273246543.86240405,-280540355.3627456,1580975213.0975637,1580975320.4844723,1580975421.5910523
81,47.066157363937805,15499.599207520645,1736298.6967470942,537584.2046323358,-288754590.3970661,-294331749.5455234,1580975430.673502,1580975535.8697035,1580975634.5060828
44,0.000292926678298111,1.3352390394614597,0.0001275783587287092,0.000533055937415576,-191469449.91048357,-198514184.73755357,1580975645.1566026,1580976853.645791,1580976954.5880537
11,1824223.2505519665,316640.88698527036,7.647961615144497,17.289768068483117,-353265355.0450131,-364504133.303859,1580976967.8669956,1580977053.2477064,1580977128.1671047
